design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_11_0_seq3,design_11_0_seq3_model_0,0.0,0.0,0.0,0.5704049468040466,0.17807351052761078,0.17807351052761078,0.6684877872467041,0.5546532273292542,0.4628875255584717,2.0577924251556396,10.73434066772461,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq3/boltz_results_design_11_0_seq3/predictions/design_11_0_seq3/design_11_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_11_0_seq3/boltz_results_design_11_0_seq3/predictions/design_11_0_seq3/pae_design_11_0_seq3_model_0.npz
design_17_0_seq1,design_17_0_seq1_model_0,0.0,0.0,0.0,0.6061224341392517,0.1762959063053131,0.1762959063053131,0.7135790586471558,0.6572604179382324,0.4686013162136078,1.796993374824524,10.824846267700195,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq1/boltz_results_design_17_0_seq1/predictions/design_17_0_seq1/design_17_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq1/boltz_results_design_17_0_seq1/predictions/design_17_0_seq1/pae_design_17_0_seq1_model_0.npz
design_2_0_seq0,design_2_0_seq0_model_0,0.0,0.0,0.0,0.5776051878929138,0.17540426552295685,0.17540426552295685,0.6781554222106934,0.6741254329681396,0.5004040598869324,1.8777673244476318,10.577509880065918,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq0/boltz_results_design_2_0_seq0/predictions/design_2_0_seq0/design_2_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq0/boltz_results_design_2_0_seq0/predictions/design_2_0_seq0/pae_design_2_0_seq0_model_0.npz
design_39_0_seq3,design_39_0_seq3_model_0,0.0,0.0,0.0,0.5837317109107971,0.17266520857810974,0.17266520857810974,0.6864983439445496,0.5818827152252197,0.4670037031173706,1.913933515548706,11.329790115356445,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/design_39_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/pae_design_39_0_seq3_model_0.npz
design_22_0_seq1,design_22_0_seq1_model_0,0.0,0.0,0.0,0.5488019585609436,0.17030653357505798,0.17030653357505798,0.6434258222579956,0.5780043005943298,0.47307926416397095,2.1465187072753906,11.454193115234375,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq1/boltz_results_design_22_0_seq1/predictions/design_22_0_seq1/design_22_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_22_0_seq1/boltz_results_design_22_0_seq1/predictions/design_22_0_seq1/pae_design_22_0_seq1_model_0.npz
design_44_0_seq2,design_44_0_seq2_model_0,0.0,0.0,0.0,0.5723272562026978,0.16950957477092743,0.16950957477092743,0.6730316281318665,0.5796065926551819,0.5157543420791626,1.687988519668579,10.838268280029297,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/design_44_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_44_0_seq2/boltz_results_design_44_0_seq2/predictions/design_44_0_seq2/pae_design_44_0_seq2_model_0.npz
design_18_0_seq3,design_18_0_seq3_model_0,0.0,0.0,0.0,0.5576163530349731,0.16945083439350128,0.16945083439350128,0.6546577215194702,0.5654498934745789,0.4537206292152405,2.132297992706299,10.913384437561035,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq3/boltz_results_design_18_0_seq3/predictions/design_18_0_seq3/design_18_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_18_0_seq3/boltz_results_design_18_0_seq3/predictions/design_18_0_seq3/pae_design_18_0_seq3_model_0.npz
design_19_0_seq1,design_19_0_seq1_model_0,0.0,0.0,0.0,0.5602091550827026,0.16932474076747894,0.16932474076747894,0.6579302549362183,0.6116799712181091,0.4497791826725006,2.117511034011841,11.079073905944824,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq1/boltz_results_design_19_0_seq1/predictions/design_19_0_seq1/design_19_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_19_0_seq1/boltz_results_design_19_0_seq1/predictions/design_19_0_seq1/pae_design_19_0_seq1_model_0.npz
design_42_0_seq3,design_42_0_seq3_model_0,0.0,0.0,0.0,0.5779178738594055,0.16752935945987701,0.16752935945987701,0.6805149912834167,0.5620447397232056,0.442810595035553,1.9985103607177734,11.67483139038086,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq3/boltz_results_design_42_0_seq3/predictions/design_42_0_seq3/design_42_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq3/boltz_results_design_42_0_seq3/predictions/design_42_0_seq3/pae_design_42_0_seq3_model_0.npz
design_43_0_seq3,design_43_0_seq3_model_0,0.0,0.0,0.0,0.5433623790740967,0.16744007170200348,0.16744007170200348,0.6373429298400879,0.529927134513855,0.44427815079689026,2.2029733657836914,10.509209632873535,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq3/boltz_results_design_43_0_seq3/predictions/design_43_0_seq3/design_43_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq3/boltz_results_design_43_0_seq3/predictions/design_43_0_seq3/pae_design_43_0_seq3_model_0.npz
design_14_0_seq0,design_14_0_seq0_model_0,0.0,0.0,0.0,0.5843724608421326,0.1674128621816635,0.1674128621816635,0.6886123418807983,0.5938681960105896,0.47705867886543274,1.891991138458252,10.113778114318848,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/design_14_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/pae_design_14_0_seq0_model_0.npz
design_40_0_seq0,design_40_0_seq0_model_0,0.0,0.0,0.0,0.5614780783653259,0.16630259156227112,0.16630259156227112,0.6602718830108643,0.5323514342308044,0.45152097940444946,2.1307034492492676,10.42395305633545,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/design_40_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_40_0_seq0/boltz_results_design_40_0_seq0/predictions/design_40_0_seq0/pae_design_40_0_seq0_model_0.npz
design_46_0_seq3,design_46_0_seq3_model_0,0.0,0.0,0.0,0.5618218779563904,0.1662471890449524,0.1662471890449524,0.6607155799865723,0.5419549942016602,0.44926878809928894,2.0806524753570557,10.716814994812012,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq3/boltz_results_design_46_0_seq3/predictions/design_46_0_seq3/design_46_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq3/boltz_results_design_46_0_seq3/predictions/design_46_0_seq3/pae_design_46_0_seq3_model_0.npz
design_32_0_seq3,design_32_0_seq3_model_0,0.0,0.0,0.0,0.5916211605072021,0.1661689132452011,0.1661689132452011,0.6979842185974121,0.615590512752533,0.4554165303707123,2.0205647945404053,10.595743179321289,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/design_32_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq3/boltz_results_design_32_0_seq3/predictions/design_32_0_seq3/pae_design_32_0_seq3_model_0.npz
design_14_0_seq2,design_14_0_seq2_model_0,0.0,0.0,0.0,0.55613774061203,0.16577483713626862,0.16577483713626862,0.6537284851074219,0.5712143182754517,0.4558321237564087,2.1461806297302246,10.562679290771484,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq2/boltz_results_design_14_0_seq2/predictions/design_14_0_seq2/design_14_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_14_0_seq2/boltz_results_design_14_0_seq2/predictions/design_14_0_seq2/pae_design_14_0_seq2_model_0.npz
design_32_0_seq2,design_32_0_seq2_model_0,0.0,0.0,0.0,0.5532676577568054,0.16560840606689453,0.16560840606689453,0.6501824259757996,0.5782342553138733,0.44441360235214233,2.1782987117767334,11.599451065063477,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq2/boltz_results_design_32_0_seq2/predictions/design_32_0_seq2/design_32_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_32_0_seq2/boltz_results_design_32_0_seq2/predictions/design_32_0_seq2/pae_design_32_0_seq2_model_0.npz
design_2_0_seq3,design_2_0_seq3_model_0,0.0,0.0,0.0,0.5449947714805603,0.16551555693149567,0.16551555693149567,0.6398645639419556,0.5351746082305908,0.5009195804595947,2.0999717712402344,10.751365661621094,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq3/boltz_results_design_2_0_seq3/predictions/design_2_0_seq3/design_2_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq3/boltz_results_design_2_0_seq3/predictions/design_2_0_seq3/pae_design_2_0_seq3_model_0.npz
design_43_0_seq0,design_43_0_seq0_model_0,0.0,0.0,0.0,0.5551697611808777,0.16546857357025146,0.16546857357025146,0.6525951027870178,0.5972791314125061,0.4486643075942993,2.072331428527832,11.359638214111328,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq0/boltz_results_design_43_0_seq0/predictions/design_43_0_seq0/design_43_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq0/boltz_results_design_43_0_seq0/predictions/design_43_0_seq0/pae_design_43_0_seq0_model_0.npz
design_43_0_seq2,design_43_0_seq2_model_0,0.0,0.0,0.0,0.578376829624176,0.16463471949100494,0.16463471949100494,0.6818123459815979,0.6049253940582275,0.5586668252944946,1.6540626287460327,11.608698844909668,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq2/boltz_results_design_43_0_seq2/predictions/design_43_0_seq2/design_43_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_43_0_seq2/boltz_results_design_43_0_seq2/predictions/design_43_0_seq2/pae_design_43_0_seq2_model_0.npz
design_26_0_seq1,design_26_0_seq1_model_0,0.0,0.0,0.0,0.582062304019928,0.16461379826068878,0.16461379826068878,0.6864244341850281,0.5888479948043823,0.4928407669067383,1.9772905111312866,10.830421447753906,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq1/boltz_results_design_26_0_seq1/predictions/design_26_0_seq1/design_26_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_26_0_seq1/boltz_results_design_26_0_seq1/predictions/design_26_0_seq1/pae_design_26_0_seq1_model_0.npz
design_10_0_seq3,design_10_0_seq3_model_0,0.0,0.0,0.0,0.5965279936790466,0.16435867547988892,0.16435867547988892,0.7045703530311584,0.7344534397125244,0.497560977935791,1.7890700101852417,12.245546340942383,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq3/boltz_results_design_10_0_seq3/predictions/design_10_0_seq3/design_10_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_10_0_seq3/boltz_results_design_10_0_seq3/predictions/design_10_0_seq3/pae_design_10_0_seq3_model_0.npz
design_42_0_seq1,design_42_0_seq1_model_0,0.0,0.0,0.0,0.566924512386322,0.16425326466560364,0.16425326466560364,0.6675922870635986,0.598061203956604,0.4994630813598633,1.771292805671692,10.79123306274414,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq1/boltz_results_design_42_0_seq1/predictions/design_42_0_seq1/design_42_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_42_0_seq1/boltz_results_design_42_0_seq1/predictions/design_42_0_seq1/pae_design_42_0_seq1_model_0.npz
design_2_0_seq2,design_2_0_seq2_model_0,0.0,0.0,0.0,0.5495800375938416,0.1637885868549347,0.1637885868549347,0.6460279226303101,0.5219234824180603,0.45069441199302673,2.3261911869049072,10.764528274536133,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/design_2_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_2_0_seq2/boltz_results_design_2_0_seq2/predictions/design_2_0_seq2/pae_design_2_0_seq2_model_0.npz
design_20_0_seq0,design_20_0_seq0_model_0,0.0,0.0,0.0,0.5675610303878784,0.16194404661655426,0.16194404661655426,0.668965220451355,0.5896972417831421,0.44211357831954956,2.1019582748413086,11.251802444458008,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/design_20_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_20_0_seq0/boltz_results_design_20_0_seq0/predictions/design_20_0_seq0/pae_design_20_0_seq0_model_0.npz
design_46_0_seq1,design_46_0_seq1_model_0,0.0,0.0,0.0,0.5847407579421997,0.1609356850385666,0.1609356850385666,0.6906920075416565,0.5849141478538513,0.45520323514938354,1.9453082084655762,10.510704040527344,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq1/boltz_results_design_46_0_seq1/predictions/design_46_0_seq1/design_46_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_46_0_seq1/boltz_results_design_46_0_seq1/predictions/design_46_0_seq1/pae_design_46_0_seq1_model_0.npz
design_31_0_seq3,design_31_0_seq3_model_0,0.0,0.0,0.0,0.5548012256622314,0.16075366735458374,0.16075366735458374,0.6533131003379822,0.5458787083625793,0.453769326210022,2.108828544616699,11.147476196289062,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq3/boltz_results_design_31_0_seq3/predictions/design_31_0_seq3/design_31_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_31_0_seq3/boltz_results_design_31_0_seq3/predictions/design_31_0_seq3/pae_design_31_0_seq3_model_0.npz
design_0_0_seq0,design_0_0_seq0_model_0,0.0,0.0,0.0,0.5561583638191223,0.16061460971832275,0.16061460971832275,0.6550443172454834,0.6191522479057312,0.4523250460624695,2.0271921157836914,11.749606132507324,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq0/boltz_results_design_0_0_seq0/predictions/design_0_0_seq0/design_0_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq0/boltz_results_design_0_0_seq0/predictions/design_0_0_seq0/pae_design_0_0_seq0_model_0.npz
design_37_0_seq1,design_37_0_seq1_model_0,0.0,0.0,0.0,0.5774383544921875,0.16051268577575684,0.16051268577575684,0.6816697716712952,0.5695061683654785,0.46009814739227295,1.9705092906951904,11.248437881469727,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq1/boltz_results_design_37_0_seq1/predictions/design_37_0_seq1/design_37_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_37_0_seq1/boltz_results_design_37_0_seq1/predictions/design_37_0_seq1/pae_design_37_0_seq1_model_0.npz
design_15_0_seq1,design_15_0_seq1_model_0,0.0,0.0,0.0,0.5634489059448242,0.1601797342300415,0.1601797342300415,0.6642662286758423,0.6271596550941467,0.4524242877960205,1.9660061597824097,11.31039047241211,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/design_15_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_15_0_seq1/boltz_results_design_15_0_seq1/predictions/design_15_0_seq1/pae_design_15_0_seq1_model_0.npz
design_0_0_seq1,design_0_0_seq1_model_0,0.0,0.0,0.0,0.5789627432823181,0.16013619303703308,0.16013619303703308,0.68366938829422,0.5763328671455383,0.4542558193206787,2.002331256866455,10.638052940368652,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq1/boltz_results_design_0_0_seq1/predictions/design_0_0_seq1/design_0_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_0_0_seq1/boltz_results_design_0_0_seq1/predictions/design_0_0_seq1/pae_design_0_0_seq1_model_0.npz
design_21_0_seq2,design_21_0_seq2_model_0,0.0,0.0,0.0,0.5826424360275269,0.16009725630283356,0.16009725630283356,0.6882786750793457,0.6156009435653687,0.521535336971283,1.6297951936721802,11.312237739562988,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_21_0_seq2/boltz_results_design_21_0_seq2/predictions/design_21_0_seq2/design_21_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_21_0_seq2/boltz_results_design_21_0_seq2/predictions/design_21_0_seq2/pae_design_21_0_seq2_model_0.npz
design_3_0_seq2,design_3_0_seq2_model_0,0.0,0.0,0.0,0.5474972128868103,0.15961553156375885,0.15961553156375885,0.6444675922393799,0.5380607843399048,0.4441111087799072,2.15974760055542,10.58751106262207,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_3_0_seq2/boltz_results_design_3_0_seq2/predictions/design_3_0_seq2/design_3_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_3_0_seq2/boltz_results_design_3_0_seq2/predictions/design_3_0_seq2/pae_design_3_0_seq2_model_0.npz
design_47_0_seq1,design_47_0_seq1_model_0,0.0,0.0,0.0,0.5875253677368164,0.1595362424850464,0.1595362424850464,0.6945226788520813,0.669655978679657,0.45267876982688904,2.0198168754577637,11.682061195373535,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq1/boltz_results_design_47_0_seq1/predictions/design_47_0_seq1/design_47_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq1/boltz_results_design_47_0_seq1/predictions/design_47_0_seq1/pae_design_47_0_seq1_model_0.npz
design_7_0_seq3,design_7_0_seq3_model_0,0.0,0.0,0.0,0.5495187640190125,0.1594713181257248,0.1594713181257248,0.6470306515693665,0.5169541239738464,0.4585172235965729,2.1791834831237793,11.298723220825195,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq3/boltz_results_design_7_0_seq3/predictions/design_7_0_seq3/design_7_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq3/boltz_results_design_7_0_seq3/predictions/design_7_0_seq3/pae_design_7_0_seq3_model_0.npz
design_47_0_seq3,design_47_0_seq3_model_0,0.0,0.0,0.0,0.5838760733604431,0.15927065908908844,0.15927065908908844,0.6900274157524109,0.5904394388198853,0.45697489380836487,2.0277793407440186,10.940522193908691,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/design_47_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_47_0_seq3/boltz_results_design_47_0_seq3/predictions/design_47_0_seq3/pae_design_47_0_seq3_model_0.npz
design_17_0_seq2,design_17_0_seq2_model_0,0.0,0.0,0.0,0.560906171798706,0.1592635214328766,0.1592635214328766,0.6613168120384216,0.5466301441192627,0.4920586049556732,1.7987079620361328,10.449305534362793,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq2/boltz_results_design_17_0_seq2/predictions/design_17_0_seq2/design_17_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_17_0_seq2/boltz_results_design_17_0_seq2/predictions/design_17_0_seq2/pae_design_17_0_seq2_model_0.npz
design_4_0_seq0,design_4_0_seq0_model_0,0.0,0.0,0.0,0.61532062292099,0.15860776603221893,0.15860776603221893,0.7294988036155701,0.692457914352417,0.5584532618522644,1.5035988092422485,11.056110382080078,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq0/boltz_results_design_4_0_seq0/predictions/design_4_0_seq0/design_4_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_4_0_seq0/boltz_results_design_4_0_seq0/predictions/design_4_0_seq0/pae_design_4_0_seq0_model_0.npz
design_48_0_seq2,design_48_0_seq2_model_0,0.0,0.0,0.0,0.5622351765632629,0.15708079934120178,0.15708079934120178,0.6635237336158752,0.5737302303314209,0.4453407824039459,2.101409435272217,10.898131370544434,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq2/boltz_results_design_48_0_seq2/predictions/design_48_0_seq2/design_48_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_48_0_seq2/boltz_results_design_48_0_seq2/predictions/design_48_0_seq2/pae_design_48_0_seq2_model_0.npz
design_13_0_seq0,design_13_0_seq0_model_0,0.0,0.0,0.0,0.6023932695388794,0.15576550364494324,0.15576550364494324,0.7140501737594604,0.5980499386787415,0.47554516792297363,1.8706090450286865,11.118925094604492,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq0/boltz_results_design_13_0_seq0/predictions/design_13_0_seq0/design_13_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_13_0_seq0/boltz_results_design_13_0_seq0/predictions/design_13_0_seq0/pae_design_13_0_seq0_model_0.npz
design_24_0_seq0,design_24_0_seq0_model_0,0.0,0.0,0.0,0.5712906718254089,0.1553473174571991,0.1553473174571991,0.675276517868042,0.6005724668502808,0.44768595695495605,1.9549311399459839,11.263650894165039,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq0/boltz_results_design_24_0_seq0/predictions/design_24_0_seq0/design_24_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq0/boltz_results_design_24_0_seq0/predictions/design_24_0_seq0/pae_design_24_0_seq0_model_0.npz
design_7_0_seq1,design_7_0_seq1_model_0,0.0,0.0,0.0,0.5447041392326355,0.1543489396572113,0.1543489396572113,0.6422929763793945,0.5386036038398743,0.45100414752960205,2.1612772941589355,11.235262870788574,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq1/boltz_results_design_7_0_seq1/predictions/design_7_0_seq1/design_7_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_7_0_seq1/boltz_results_design_7_0_seq1/predictions/design_7_0_seq1/pae_design_7_0_seq1_model_0.npz
design_35_0_seq1,design_35_0_seq1_model_0,0.0,0.0,0.0,0.5382036566734314,0.1520574688911438,0.1520574688911438,0.6347402334213257,0.5240073800086975,0.4468754231929779,2.2041420936584473,11.23350715637207,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq1/boltz_results_design_35_0_seq1/predictions/design_35_0_seq1/design_35_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_35_0_seq1/boltz_results_design_35_0_seq1/predictions/design_35_0_seq1/pae_design_35_0_seq1_model_0.npz
design_5_0_seq3,design_5_0_seq3_model_0,0.0,0.0,0.0,0.558125376701355,0.1520567685365677,0.1520567685365677,0.6596425175666809,0.5301005840301514,0.46295109391212463,2.09826397895813,11.372550964355469,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/design_5_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_5_0_seq3/boltz_results_design_5_0_seq3/predictions/design_5_0_seq3/pae_design_5_0_seq3_model_0.npz
design_1_0_seq0,design_1_0_seq0_model_0,0.0,0.0,0.0,0.5780810713768005,0.1517449915409088,0.1517449915409088,0.6846650242805481,0.6169756650924683,0.4599496126174927,1.995304822921753,11.236988067626953,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/design_1_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_1_0_seq0/boltz_results_design_1_0_seq0/predictions/design_1_0_seq0/pae_design_1_0_seq0_model_0.npz
design_33_0_seq2,design_33_0_seq2_model_0,0.0,0.0,0.0,0.5743255019187927,0.15106908977031708,0.15106908977031708,0.6801395416259766,0.6024898290634155,0.4498501718044281,1.9396257400512695,11.104266166687012,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_33_0_seq2/boltz_results_design_33_0_seq2/predictions/design_33_0_seq2/design_33_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_33_0_seq2/boltz_results_design_33_0_seq2/predictions/design_33_0_seq2/pae_design_33_0_seq2_model_0.npz
design_45_0_seq0,design_45_0_seq0_model_0,0.0,0.0,0.0,0.5501807332038879,0.1498049944639206,0.1498049944639206,0.6502746343612671,0.5618767142295837,0.47505292296409607,2.0028228759765625,10.718221664428711,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq0/boltz_results_design_45_0_seq0/predictions/design_45_0_seq0/design_45_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_45_0_seq0/boltz_results_design_45_0_seq0/predictions/design_45_0_seq0/pae_design_45_0_seq0_model_0.npz
design_24_0_seq3,design_24_0_seq3_model_0,0.0,0.0,0.0,0.5563424825668335,0.1494879275560379,0.1494879275560379,0.6580560803413391,0.6017273664474487,0.4526117444038391,2.039604902267456,11.164750099182129,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq3/boltz_results_design_24_0_seq3/predictions/design_24_0_seq3/design_24_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/20260228_121048/design_24_0_seq3/boltz_results_design_24_0_seq3/predictions/design_24_0_seq3/pae_design_24_0_seq3_model_0.npz
