design_name,sample_name,ipsae,ipsae_d0chn,ipsae_d0dom,confidence_score,iptm,protein_iptm,complex_plddt,complex_iplddt,ptm,complex_pde,complex_ipde,structure_file,pae_file
design_42_0_seq2,design_42_0_seq2_model_0,0.004681,0.204656,0.039887,0.637051522731781,0.2354663461446762,0.2354663461446762,0.7374477982521057,0.6472129225730896,0.5213427543640137,1.6883922815322876,9.727614402770996,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/design_42_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq2/boltz_results_design_42_0_seq2/predictions/design_42_0_seq2/pae_design_42_0_seq2_model_0.npz
design_32_0_seq1,design_32_0_seq1_model_0,0.004663,0.204031,0.004663,0.6332615613937378,0.24969692528247833,0.24969692528247833,0.7291526794433594,0.6218811869621277,0.5572701692581177,1.5846363306045532,9.711078643798828,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq1/boltz_results_design_32_0_seq1/predictions/design_32_0_seq1/design_32_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_32_0_seq1/boltz_results_design_32_0_seq1/predictions/design_32_0_seq1/pae_design_32_0_seq1_model_0.npz
design_48_0_seq3,design_48_0_seq3_model_0,0.004615,0.202356,0.004615,0.5679255723953247,0.1443093717098236,0.1443093717098236,0.6738296151161194,0.6237319111824036,0.44656988978385925,1.9979199171066284,11.499812126159668,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_48_0_seq3/boltz_results_design_48_0_seq3/predictions/design_48_0_seq3/design_48_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_48_0_seq3/boltz_results_design_48_0_seq3/predictions/design_48_0_seq3/pae_design_48_0_seq3_model_0.npz
design_5_0_seq1,design_5_0_seq1_model_0,0.004599,0.201788,0.004599,0.6099397540092468,0.2441687434911728,0.2441687434911728,0.7013825178146362,0.6550100445747375,0.48352670669555664,1.8784375190734863,11.284369468688965,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq1/boltz_results_design_5_0_seq1/predictions/design_5_0_seq1/design_5_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq1/boltz_results_design_5_0_seq1/predictions/design_5_0_seq1/pae_design_5_0_seq1_model_0.npz
design_22_0_seq0,design_22_0_seq0_model_0,0.004538,0.199649,0.004538,0.6385678052902222,0.3804517686367035,0.3804517686367035,0.7030968070030212,0.7058684229850769,0.6566051244735718,1.2088115215301514,9.895430564880371,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/design_22_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq0/boltz_results_design_22_0_seq0/predictions/design_22_0_seq0/pae_design_22_0_seq0_model_0.npz
design_43_0_seq1,design_43_0_seq1_model_0,0.004533,0.199436,0.004533,0.603834867477417,0.20129245519638062,0.20129245519638062,0.7044704556465149,0.6562370657920837,0.47516265511512756,1.914131760597229,10.998148918151855,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_43_0_seq1/boltz_results_design_43_0_seq1/predictions/design_43_0_seq1/design_43_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_43_0_seq1/boltz_results_design_43_0_seq1/predictions/design_43_0_seq1/pae_design_43_0_seq1_model_0.npz
design_14_0_seq3,design_14_0_seq3_model_0,0.004515,0.198826,0.004515,0.596256673336029,0.17243251204490662,0.17243251204490662,0.7022126913070679,0.6164320111274719,0.4677211344242096,1.8717665672302246,10.974987030029297,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq3/boltz_results_design_14_0_seq3/predictions/design_14_0_seq3/design_14_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq3/boltz_results_design_14_0_seq3/predictions/design_14_0_seq3/pae_design_14_0_seq3_model_0.npz
design_2_0_seq1,design_2_0_seq1_model_0,0.004487,0.197809,0.004487,0.6003507971763611,0.177467942237854,0.177467942237854,0.7060714364051819,0.6622921824455261,0.5662150382995605,1.456852912902832,10.843465805053711,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq1/boltz_results_design_2_0_seq1/predictions/design_2_0_seq1/design_2_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_2_0_seq1/boltz_results_design_2_0_seq1/predictions/design_2_0_seq1/pae_design_2_0_seq1_model_0.npz
design_12_0_seq3,design_12_0_seq3_model_0,0.0,0.0,0.0,0.6393576264381409,0.2594914734363556,0.2594914734363556,0.7343241572380066,0.7097849249839783,0.6351866722106934,1.1664161682128906,11.276540756225586,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq3/boltz_results_design_12_0_seq3/predictions/design_12_0_seq3/design_12_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq3/boltz_results_design_12_0_seq3/predictions/design_12_0_seq3/pae_design_12_0_seq3_model_0.npz
design_31_0_seq1,design_31_0_seq1_model_0,0.0,0.0,0.0,0.5989776849746704,0.25456342101097107,0.25456342101097107,0.6850812435150146,0.6138729453086853,0.44952601194381714,1.9313474893569946,12.288437843322754,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq1/boltz_results_design_31_0_seq1/predictions/design_31_0_seq1/design_31_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq1/boltz_results_design_31_0_seq1/predictions/design_31_0_seq1/pae_design_31_0_seq1_model_0.npz
design_45_0_seq2,design_45_0_seq2_model_0,0.0,0.0,0.0,0.6005831360816956,0.2219000905752182,0.2219000905752182,0.6952539086341858,0.5996155738830566,0.4877972900867462,1.9443914890289307,10.929705619812012,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq2/boltz_results_design_45_0_seq2/predictions/design_45_0_seq2/design_45_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq2/boltz_results_design_45_0_seq2/predictions/design_45_0_seq2/pae_design_45_0_seq2_model_0.npz
design_30_0_seq2,design_30_0_seq2_model_0,0.0,0.0,0.0,0.5952187180519104,0.2196812778711319,0.2196812778711319,0.6891030669212341,0.6838078498840332,0.5208705067634583,1.8355257511138916,12.125496864318848,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/design_30_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_30_0_seq2/boltz_results_design_30_0_seq2/predictions/design_30_0_seq2/pae_design_30_0_seq2_model_0.npz
design_9_0_seq2,design_9_0_seq2_model_0,0.0,0.0,0.0,0.5873135328292847,0.2162993848323822,0.2162993848323822,0.6800670623779297,0.7273759841918945,0.47248366475105286,1.9829950332641602,12.28319263458252,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/design_9_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_9_0_seq2/boltz_results_design_9_0_seq2/predictions/design_9_0_seq2/pae_design_9_0_seq2_model_0.npz
design_5_0_seq0,design_5_0_seq0_model_0,0.0,0.0,0.0,0.6135136485099792,0.20752398669719696,0.20752398669719696,0.7150110006332397,0.6675311326980591,0.5468541383743286,1.5245338678359985,10.828723907470703,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/design_5_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_5_0_seq0/boltz_results_design_5_0_seq0/predictions/design_5_0_seq0/pae_design_5_0_seq0_model_0.npz
design_22_0_seq2,design_22_0_seq2_model_0,0.0,0.0,0.0,0.5725390315055847,0.20489169657230377,0.20489169657230377,0.6644508838653564,0.6166158318519592,0.4969727098941803,1.7578439712524414,10.80594539642334,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq2/boltz_results_design_22_0_seq2/predictions/design_22_0_seq2/design_22_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_22_0_seq2/boltz_results_design_22_0_seq2/predictions/design_22_0_seq2/pae_design_22_0_seq2_model_0.npz
design_37_0_seq1,design_37_0_seq1_model_0,0.0,0.0,0.0,0.5657941102981567,0.20305834710597992,0.20305834710597992,0.6564780473709106,0.6103371977806091,0.4930367171764374,1.9557106494903564,10.971625328063965,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_37_0_seq1/boltz_results_design_37_0_seq1/predictions/design_37_0_seq1/design_37_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_37_0_seq1/boltz_results_design_37_0_seq1/predictions/design_37_0_seq1/pae_design_37_0_seq1_model_0.npz
design_18_0_seq0,design_18_0_seq0_model_0,0.0,0.0,0.0,0.6073659658432007,0.20196181535720825,0.20196181535720825,0.7087169885635376,0.6762503981590271,0.4723503589630127,1.9418280124664307,11.797693252563477,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_18_0_seq0/boltz_results_design_18_0_seq0/predictions/design_18_0_seq0/design_18_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_18_0_seq0/boltz_results_design_18_0_seq0/predictions/design_18_0_seq0/pae_design_18_0_seq0_model_0.npz
design_42_0_seq3,design_42_0_seq3_model_0,0.0,0.0,0.0,0.6135817170143127,0.1947571486234665,0.1947571486234665,0.7182878255844116,0.6470446586608887,0.5071327686309814,1.7526034116744995,11.04526424407959,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq3/boltz_results_design_42_0_seq3/predictions/design_42_0_seq3/design_42_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_42_0_seq3/boltz_results_design_42_0_seq3/predictions/design_42_0_seq3/pae_design_42_0_seq3_model_0.npz
design_7_0_seq1,design_7_0_seq1_model_0,0.0,0.0,0.0,0.5869414210319519,0.19069108366966248,0.19069108366966248,0.6860040426254272,0.6691440939903259,0.4615892767906189,1.9973604679107666,11.709850311279297,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq1/boltz_results_design_7_0_seq1/predictions/design_7_0_seq1/design_7_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_7_0_seq1/boltz_results_design_7_0_seq1/predictions/design_7_0_seq1/pae_design_7_0_seq1_model_0.npz
design_34_0_seq2,design_34_0_seq2_model_0,0.0,0.0,0.0,0.5365949869155884,0.18905888497829437,0.18905888497829437,0.6234790086746216,0.5731455683708191,0.4786280691623688,2.0164575576782227,10.847036361694336,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq2/boltz_results_design_34_0_seq2/predictions/design_34_0_seq2/design_34_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_34_0_seq2/boltz_results_design_34_0_seq2/predictions/design_34_0_seq2/pae_design_34_0_seq2_model_0.npz
design_26_0_seq1,design_26_0_seq1_model_0,0.0,0.0,0.0,0.6121041774749756,0.18601782619953156,0.18601782619953156,0.7186257839202881,0.6548545360565186,0.5518599152565002,1.4581815004348755,10.831730842590332,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_26_0_seq1/boltz_results_design_26_0_seq1/predictions/design_26_0_seq1/design_26_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_26_0_seq1/boltz_results_design_26_0_seq1/predictions/design_26_0_seq1/pae_design_26_0_seq1_model_0.npz
design_43_0_seq3,design_43_0_seq3_model_0,0.0,0.0,0.0,0.6318228840827942,0.18386846780776978,0.18386846780776978,0.7438114881515503,0.6622688174247742,0.5794445872306824,1.2969731092453003,11.283023834228516,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_43_0_seq3/boltz_results_design_43_0_seq3/predictions/design_43_0_seq3/design_43_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_43_0_seq3/boltz_results_design_43_0_seq3/predictions/design_43_0_seq3/pae_design_43_0_seq3_model_0.npz
design_6_0_seq1,design_6_0_seq1_model_0,0.0,0.0,0.0,0.6212440133094788,0.18218615651130676,0.18218615651130676,0.7310084700584412,0.6780520081520081,0.5905927419662476,1.280637502670288,11.226606369018555,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/design_6_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_6_0_seq1/boltz_results_design_6_0_seq1/predictions/design_6_0_seq1/pae_design_6_0_seq1_model_0.npz
design_28_0_seq2,design_28_0_seq2_model_0,0.0,0.0,0.0,0.5697571039199829,0.18206293880939484,0.18206293880939484,0.666680634021759,0.5776738524436951,0.46176010370254517,2.1592559814453125,10.919677734375,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq2/boltz_results_design_28_0_seq2/predictions/design_28_0_seq2/design_28_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq2/boltz_results_design_28_0_seq2/predictions/design_28_0_seq2/pae_design_28_0_seq2_model_0.npz
design_28_0_seq3,design_28_0_seq3_model_0,0.0,0.0,0.0,0.5789796113967896,0.179702028632164,0.179702028632164,0.6787989735603333,0.6305572390556335,0.4642304480075836,1.9407631158828735,11.258586883544922,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/design_28_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_28_0_seq3/boltz_results_design_28_0_seq3/predictions/design_28_0_seq3/pae_design_28_0_seq3_model_0.npz
design_31_0_seq2,design_31_0_seq2_model_0,0.0,0.0,0.0,0.5719521045684814,0.17735767364501953,0.17735767364501953,0.6706007122993469,0.5879486799240112,0.45772507786750793,2.054654598236084,11.34224796295166,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq2/boltz_results_design_31_0_seq2/predictions/design_31_0_seq2/design_31_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq2/boltz_results_design_31_0_seq2/predictions/design_31_0_seq2/pae_design_31_0_seq2_model_0.npz
design_49_0_seq0,design_49_0_seq0_model_0,0.0,0.0,0.0,0.5981120467185974,0.1746775507926941,0.1746775507926941,0.7039706707000732,0.672882616519928,0.4947364330291748,1.671170711517334,11.165767669677734,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_49_0_seq0/boltz_results_design_49_0_seq0/predictions/design_49_0_seq0/design_49_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_49_0_seq0/boltz_results_design_49_0_seq0/predictions/design_49_0_seq0/pae_design_49_0_seq0_model_0.npz
design_40_0_seq3,design_40_0_seq3_model_0,0.0,0.0,0.0,0.6334038972854614,0.17451876401901245,0.17451876401901245,0.7481251358985901,0.6824973821640015,0.4808965027332306,1.7730247974395752,11.563490867614746,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/design_40_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_40_0_seq3/boltz_results_design_40_0_seq3/predictions/design_40_0_seq3/pae_design_40_0_seq3_model_0.npz
design_39_0_seq3,design_39_0_seq3_model_0,0.0,0.0,0.0,0.5966951251029968,0.17360253632068634,0.17360253632068634,0.70246821641922,0.6485787034034729,0.4989331364631653,1.6989587545394897,11.229923248291016,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/design_39_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_39_0_seq3/boltz_results_design_39_0_seq3/predictions/design_39_0_seq3/pae_design_39_0_seq3_model_0.npz
design_8_0_seq3,design_8_0_seq3_model_0,0.0,0.0,0.0,0.6346631050109863,0.1726793497800827,0.1726793497800827,0.7501590251922607,0.7740684151649475,0.5230584740638733,1.654868245124817,11.782346725463867,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_8_0_seq3/boltz_results_design_8_0_seq3/predictions/design_8_0_seq3/design_8_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_8_0_seq3/boltz_results_design_8_0_seq3/predictions/design_8_0_seq3/pae_design_8_0_seq3_model_0.npz
design_12_0_seq2,design_12_0_seq2_model_0,0.0,0.0,0.0,0.5644079446792603,0.17171189188957214,0.17171189188957214,0.6625819206237793,0.590112566947937,0.45086193084716797,2.158989191055298,11.296845436096191,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq2/boltz_results_design_12_0_seq2/predictions/design_12_0_seq2/design_12_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_12_0_seq2/boltz_results_design_12_0_seq2/predictions/design_12_0_seq2/pae_design_12_0_seq2_model_0.npz
design_14_0_seq0,design_14_0_seq0_model_0,0.0,0.0,0.0,0.5860527157783508,0.16949032247066498,0.16949032247066498,0.6901932954788208,0.6055418252944946,0.4971797466278076,1.75235116481781,11.041108131408691,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/design_14_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_14_0_seq0/boltz_results_design_14_0_seq0/predictions/design_14_0_seq0/pae_design_14_0_seq0_model_0.npz
design_31_0_seq0,design_31_0_seq0_model_0,0.0,0.0,0.0,0.5944185256958008,0.16805115342140198,0.16805115342140198,0.7010103464126587,0.5793278217315674,0.4832232594490051,1.789879560470581,10.90781021118164,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/design_31_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_31_0_seq0/boltz_results_design_31_0_seq0/predictions/design_31_0_seq0/pae_design_31_0_seq0_model_0.npz
design_13_0_seq3,design_13_0_seq3_model_0,0.0,0.0,0.0,0.5879330039024353,0.16733112931251526,0.16733112931251526,0.6930834650993347,0.5736382007598877,0.5029028654098511,1.7789987325668335,10.9209566116333,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/design_13_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_13_0_seq3/boltz_results_design_13_0_seq3/predictions/design_13_0_seq3/pae_design_13_0_seq3_model_0.npz
design_1_0_seq1,design_1_0_seq1_model_0,0.0,0.0,0.0,0.5718424916267395,0.16717296838760376,0.16717296838760376,0.6730098724365234,0.6059891581535339,0.5124338865280151,1.7563971281051636,10.137580871582031,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq1/boltz_results_design_1_0_seq1/predictions/design_1_0_seq1/design_1_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_1_0_seq1/boltz_results_design_1_0_seq1/predictions/design_1_0_seq1/pae_design_1_0_seq1_model_0.npz
design_45_0_seq1,design_45_0_seq1_model_0,0.0,0.0,0.0,0.5646740794181824,0.16708172857761383,0.16708172857761383,0.6640721559524536,0.5393712520599365,0.4606197774410248,2.120321750640869,11.176047325134277,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/design_45_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_45_0_seq1/boltz_results_design_45_0_seq1/predictions/design_45_0_seq1/pae_design_45_0_seq1_model_0.npz
design_16_0_seq1,design_16_0_seq1_model_0,0.0,0.0,0.0,0.5739392042160034,0.16669169068336487,0.16669169068336487,0.6757510304450989,0.607547402381897,0.4507220685482025,2.072990655899048,11.328064918518066,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq1/boltz_results_design_16_0_seq1/predictions/design_16_0_seq1/design_16_0_seq1_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_16_0_seq1/boltz_results_design_16_0_seq1/predictions/design_16_0_seq1/pae_design_16_0_seq1_model_0.npz
design_17_0_seq0,design_17_0_seq0_model_0,0.0,0.0,0.0,0.6211727261543274,0.16614148020744324,0.16614148020744324,0.7349305152893066,0.6287890076637268,0.49679508805274963,1.8150527477264404,11.130437850952148,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_17_0_seq0/boltz_results_design_17_0_seq0/predictions/design_17_0_seq0/design_17_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_17_0_seq0/boltz_results_design_17_0_seq0/predictions/design_17_0_seq0/pae_design_17_0_seq0_model_0.npz
design_19_0_seq2,design_19_0_seq2_model_0,0.0,0.0,0.0,0.5691259503364563,0.16598355770111084,0.16598355770111084,0.6699115037918091,0.627817690372467,0.46541574597358704,2.0126967430114746,11.537848472595215,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/design_19_0_seq2_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_19_0_seq2/boltz_results_design_19_0_seq2/predictions/design_19_0_seq2/pae_design_19_0_seq2_model_0.npz
design_17_0_seq3,design_17_0_seq3_model_0,0.0,0.0,0.0,0.5821298956871033,0.1658829152584076,0.1658829152584076,0.6861916184425354,0.6502007246017456,0.4741043150424957,1.8728309869766235,10.408180236816406,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/design_17_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_17_0_seq3/boltz_results_design_17_0_seq3/predictions/design_17_0_seq3/pae_design_17_0_seq3_model_0.npz
design_37_0_seq0,design_37_0_seq0_model_0,0.0,0.0,0.0,0.5620086193084717,0.16352932155132294,0.16352932155132294,0.6616284251213074,0.6233668923377991,0.4538915455341339,1.9514265060424805,11.527243614196777,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/design_37_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_37_0_seq0/boltz_results_design_37_0_seq0/predictions/design_37_0_seq0/pae_design_37_0_seq0_model_0.npz
design_44_0_seq3,design_44_0_seq3_model_0,0.0,0.0,0.0,0.5688516497612,0.16177991032600403,0.16177991032600403,0.6706196069717407,0.5422552824020386,0.4598943591117859,2.1026995182037354,10.284903526306152,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq3/boltz_results_design_44_0_seq3/predictions/design_44_0_seq3/design_44_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_44_0_seq3/boltz_results_design_44_0_seq3/predictions/design_44_0_seq3/pae_design_44_0_seq3_model_0.npz
design_11_0_seq0,design_11_0_seq0_model_0,0.0,0.0,0.0,0.5943858027458191,0.161162331700325,0.161162331700325,0.7026916742324829,0.5909237861633301,0.47332021594047546,1.910378336906433,10.933786392211914,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/design_11_0_seq0_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_11_0_seq0/boltz_results_design_11_0_seq0/predictions/design_11_0_seq0/pae_design_11_0_seq0_model_0.npz
design_27_0_seq3,design_27_0_seq3_model_0,0.0,0.0,0.0,0.6165341734886169,0.1611453741788864,0.1611453741788864,0.7303813099861145,0.6455931663513184,0.5726718902587891,1.298848032951355,11.296551704406738,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/design_27_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_27_0_seq3/boltz_results_design_27_0_seq3/predictions/design_27_0_seq3/pae_design_27_0_seq3_model_0.npz
design_30_0_seq3,design_30_0_seq3_model_0,0.0,0.0,0.0,0.5858550667762756,0.16035136580467224,0.16035136580467224,0.6922309994697571,0.569889485836029,0.47947970032691956,1.889892816543579,11.612751960754395,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_30_0_seq3/boltz_results_design_30_0_seq3/predictions/design_30_0_seq3/design_30_0_seq3_model_0.pdb,/cluster/scratch/csageder/pgdh_outputs/boltz/refine_d23_20260228_100704/design_30_0_seq3/boltz_results_design_30_0_seq3/predictions/design_30_0_seq3/pae_design_30_0_seq3_model_0.npz
